Price,Close,High,Low,Open,Volume,log_ret,vol_7,vol_14,vol_30,vol_chg_7,log_vol,rv_14
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,
Date,,,,,,,,,,,,
2020-02-12,10326.0546875,10393.611328125,10202.3876953125,10202.3876953125,43444303830,0.011475404940052,0.019071259801101935,0.020002129495349477,0.024707060071051907,-0.002927539795647232,24.49474558296372,0.02010248332337549
2020-02-13,10214.3798828125,10457.626953125,10116.1611328125,10323.9609375,49356071373,-0.010873762642183454,0.02061059344197633,0.02017572608445344,0.020756162103630793,-0.0005869473364876719,24.622326622087495,0.019758932622781035
2020-02-14,10312.1162109375,10321.99609375,10125.5341796875,10211.55078125,43338264162,0.009523015160699344,0.020633011876769965,0.0191781180630283,0.020727009148193414,0.0013741648189582248,24.4923017806374,0.022673330696026273
2020-02-15,9889.4248046875,10341.5556640625,9874.427734375,10313.8564453125,43865054831,-0.04185355039924229,0.027785999238954022,0.023217310142070718,0.02230329941547399,0.008550052633171712,24.504383822543076,0.022663576459727514
2020-02-16,9934.43359375,10053.96875,9722.38671875,9889.1796875,43374780305,0.004540878520857384,0.025731403617726144,0.023076969349294898,0.022011189069094963,0.006279716055904525,24.493144010209253,0.023575193976367995
2020-02-17,9690.142578125,9938.8154296875,9507.6376953125,9936.560546875,45998298413,-0.02489772344158013,0.025560626597067072,0.024268219342272357,0.022615654450080912,0.002019183627772609,24.551870241751324,0.026335358169090592
2020-02-18,10141.99609375,10161.935546875,9632.3828125,9691.23046875,47271023953,0.04557569247775114,0.02829586748990261,0.026314378404954326,0.023214907940926774,0.004869816608087295,24.57916334333205,0.027042568688264212
2020-02-19,9633.38671875,10191.67578125,9611.2236328125,10143.798828125,46992019710,-0.05144998404328957,0.03325821403590481,0.028062978524356946,0.025353575546016693,0.014186954234802873,24.57324363085696,0.026859577264910367
2020-02-20,9608.4755859375,9643.216796875,9507.900390625,9629.3251953125,44925260237,-0.0025892656683303506,0.03336581909273752,0.02785797771087304,0.025346150117184354,0.012755225650761187,24.52826606232046,0.02688537738107637
2020-02-21,9686.44140625,9723.0146484375,9589.7431640625,9611.7822265625,40930547513,0.008081532009711982,0.03323855354147125,0.027887829062094967,0.025280836633725313,0.012605541664701281,24.43514250419976,0.02682721409099237
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154,-0.002404158134973382,0.029905523443899032,0.027797672606878487,0.024397822896494368,0.00211952420494501,24.302275321832976,0.02693095169861343
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761,0.02668506547579107,0.031973652854812754,0.02791139563812507,0.02472744017082771,0.006242249237086609,24.441344459758007,0.02707324286061955
2020-02-24,9650.1748046875,9951.74609375,9537.04296875,9921.5830078125,45080496648,-0.028031992193656916,0.03239723488731783,0.028051389002320525,0.025341165075546006,0.006836608290250755,24.531715543115862,0.026843718719710245
2020-02-25,9341.705078125,9652.7373046875,9305.021484375,9651.3125,42515259129,-0.03248723753845248,0.02681116788842211,0.027069907098768747,0.025862450637645713,-0.0014846996014804999,24.473128886790878,0.030766576252546817
2020-02-26,8820.5224609375,9354.7783203125,8704.4267578125,9338.2900390625,50420050762,-0.057407687925487366,0.028333105843534635,0.02971436963891337,0.02731725328845586,-0.004925108192370173,24.643654765508533,0.03064854303238494
2020-02-27,8784.494140625,8932.892578125,8577.19921875,8825.09375,45470195695,-0.004092966388449268,0.02825019467727281,0.029776284642419392,0.025671987581303832,-0.005115624415464707,24.54032290862276,0.03073474688937656
2020-02-28,8672.455078125,8890.4560546875,8492.9326171875,8788.728515625,44605450443,-0.012836217768337236,0.026738091259309173,0.029198017744179777,0.025743779841124373,-0.0065004622821620735,24.521121895770303,0.028715817798533827
2020-06-01,10167.2685546875,10199.5654296875,9450.8994140625,9463.60546875,35198901068,0.07198931640233779,0.03423784791308693,0.033484096896737106,0.036272256052246335,0.008183173383263735,24.284280699432436,0.036750203370115433
2020-06-02,9529.8037109375,10182.3408203125,9460.5712890625,10162.9736328125,39137252109,-0.06474947480283666,0.04626689171999401,0.038106636524626876,0.03832359168813794,0.02071132773876151,24.390340589755816,0.03647391155998565
2020-06-03,9656.7177734375,9682.859375,9471.8466796875,9533.7607421875,25007459262,0.013229694990896244,0.04471651871339879,0.037836648143859376,0.03837526747918554,0.012904978717400699,23.94243998783098,0.034427110494114455
2020-06-04,9800.63671875,9887.6103515625,9525.2470703125,9655.8544921875,25921805072,0.014793539385652563,0.04302416042648031,0.035277628822597794,0.03841617942190957,0.014025260404732197,23.97835034616776,0.034500488908585814
2020-06-05,9665.533203125,9869.2373046875,9663.216796875,9800.2158203125,23509628646,-0.013881075272663914,0.04330329246019812,0.03560066910444989,0.03820393427451101,0.01379569866279752,23.880675903839823,0.0344933137911836
2020-06-06,9653.6796875,9773.431640625,9591.0244140625,9664.904296875,20438419222,-0.0012271221586050945,0.04199980726825373,0.03562454220168502,0.035865776942403366,0.011220558808999151,23.740682261864606,0.032301046498916804
2020-06-07,9758.8525390625,9768.498046875,9458.150390625,9653.0029296875,25015250846,0.010835668358634767,0.04070878199499708,0.032612782335900474,0.03587768857347851,0.015694641280520397,23.942751509699583,0.03211045537097652
2020-06-08,9771.4892578125,9782.306640625,9675.8857421875,9760.0634765625,21486346312,0.0012940603543832425,0.02791187134607564,0.032607388589422096,0.035557923434295785,-0.006325976567011286,23.790683515137754,0.0320441693524438
2020-06-09,9795.7001953125,9836.369140625,9664.7197265625,9774.3603515625,23717842783,0.002474647666023554,0.010042290552846212,0.03236169263000258,0.031029401837035283,-0.036224601167147805,23.889493461914892,0.030422552070467318
2020-06-10,9870.0947265625,9908.896484375,9728.291015625,9794.119140625,25706567601,0.00756591700730524,0.009374200142183296,0.031111867274906505,0.030766308504864393,-0.03534231857121549,23.970012344916526,0.032585609638363176
2020-06-11,9321.78125,9938.2978515625,9263.0693359375,9870.078125,30247143440,-0.05715571914128428,0.023398497134320972,0.03377760133078013,0.03253469899442858,-0.019625663292159336,24.132667585261828,0.0328071430500617
2020-06-12,9480.84375,9540.4658203125,9285.8515625,9320.6904296875,22610564515,0.01691958379014404,0.02477846373638379,0.03404401185031759,0.031305106917289806,-0.01852482872381433,23.841683090461093,0.03198557877862601
2020-06-13,9475.27734375,9493.2119140625,9396.009765625,9480.7353515625,17564322315,-0.0005872938226618028,0.024786222998509588,0.03314733268039807,0.029960038458077178,-0.017213584269744144,23.58913554042262,0.031381186789565
2020-06-14,9386.7880859375,9482.2705078125,9347.59375,9477.5537109375,18991732746,-0.009382843818570023,0.024119891280934305,0.03256055639603191,0.02896519550106681,-0.016588890714062773,23.667269602842346,0.024857437277534818
2020-06-15,9450.7021484375,9504.8603515625,8990.17578125,9386.03515625,26699704768,0.006785862337686215,0.024466550914306037,0.025220512828153387,0.028975948680614764,-0.0034453204317696044,24.007918344950657,0.01801306509235442
2020-06-16,9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209,0.00919733936802677,0.02492588500081486,0.018692931798335304,0.02845293439320615,0.014883594447968648,23.79436237793464,0.01773710828713752
2020-06-17,9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879,-0.006075177257296805,0.024416474238224715,0.018355831491669958,0.028445781146392287,0.01504227409604142,23.72784436079375,0.017398844850097947
2020-06-18,9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003,-0.00724264397501192,0.009844213396422198,0.01780457840918181,0.028468622885461394,-0.013554283737898774,23.600782150120633,0.01736329956095109
2020-06-19,9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107,-0.013243316204145586,0.008400923845734234,0.017775088966467803,0.0283064230777925,-0.016377539890649558,23.70043808935732,0.017406764287540184
2020-06-20,9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557,0.004760633072752032,0.008879593727732378,0.017888706932504734,0.026912755593904946,-0.01590662927077721,23.56412876337699,0.017183918021390538
2020-06-21,9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169,-0.003081241183796443,0.008329002905068033,0.017477500188026032,0.026852849900428404,-0.01579088837586627,23.452705717076416,0.019746228272818224
2020-06-22,9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514,0.03642039931563134,0.016565613938114867,0.020470185376537994,0.02764459979166056,-0.00790093697619117,23.772728883783664,0.019742223192942693
2020-06-23,9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272,-0.0019773010491619188,0.01640224604074289,0.02044824442108419,0.02612581369725375,-0.00852363896007197,23.556857537240408,0.02156874506645234
2020-06-24,9313.6103515625,9680.3671875,9278.2333984375,9632.1494140625,18961716076,-0.033370923273779836,0.02105169391886426,0.021965697805403965,0.02687455681672819,-0.003364780319360456,23.665687840067765,0.01529184966627108
2020-06-25,9264.8134765625,9340.1611328125,9095.32421875,9314.126953125,18616048626,-0.005253081495321345,0.020990860896914584,0.015862595720901474,0.026844503692194377,0.011146647500492386,23.647289875050856,0.014903977094564468
2020-06-26,9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837,-0.011059043986902698,0.020815694792290337,0.015258539986591721,0.026010715065882557,0.012414770946556103,23.632430226316934,0.015297307444484922
2020-06-27,9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144,-0.012909378740095026,0.02093912465391244,0.01549719596740577,0.02514714287150172,0.012059530926180064,23.572415818163137,0.015363784274507374
2020-06-28,9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760,0.010796911071170564,0.02173354239744889,0.015824566548209816,0.02520783570927163,0.013404539492380858,23.40160368294044,0.015318489612660881
2020-06-29,9190.8544921875,9237.5732421875,9041.8759765625,9140.029296875,16460547078,0.0051566968672220465,0.01437356189322278,0.015761843410138813,0.024666952688701504,-0.0021920520448920865,23.52423226852028,0.015198368958010439
2020-06-30,9137.9931640625,9217.8359375,9084.837890625,9185.5810546875,15735797744,-0.005768117633966839,0.014225848515307712,0.015449026074787105,0.024290747661326544,-0.002176397525435178,23.47920406493837,0.015338374890972313
2020-07-01,9228.3251953125,9309.7548828125,9104.7353515625,9145.9853515625,15971550355,0.00983678469207803,0.009812052973353694,0.015791684043948394,0.020131249187379175,-0.011239640945510564,23.494074873735084,0.015519570979494801
2020-07-02,9123.41015625,9274.962890625,9036.623046875,9231.1396484375,16338916796,-0.011433924918011266,0.01048089612409983,0.015939312918336983,0.016547363023550685,-0.010509964772814755,23.51681563268762,0.01514769722367903
2020-07-03,9087.3037109375,9202.3447265625,9058.794921875,9124.8427734375,13078970999,-0.003965412107265914,0.009802212479462075,0.015635870975202883,0.01631746193538163,-0.011013482312828261,23.29427151015607,0.015152264683683657
2020-07-04,9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515,0.004959953765059784,0.008476828891787054,0.01564215888893109,0.016064754299151697,-0.012462295762125387,23.2320947633426,0.015227194092004882
2020-07-05,9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143,-0.006431364974036432,0.007753466902892498,0.01569298998245155,0.015937496133272666,-0.013980075494556394,23.28075715563158,0.014610071317235292
2020-07-06,9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252,0.032690364054528694,0.015025588666100253,0.015011301856335398,0.0171582203399099,0.0006520267728774721,23.60746655156202,0.015022399824253515
2020-07-07,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595,-0.013227475028494522,0.01597259500440398,0.015305240051091103,0.01714951916641508,0.0017467464890962674,23.3508036853758,0.0130960825312195
2020-07-08,9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883,0.01884958505462196,0.017057145881614697,0.013560115906571977,0.017552698856511107,0.007245092908261003,23.704004256581968,0.013711233775565069
2020-07-09,9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524,-0.016076772716190905,0.017789364568455333,0.014228431063123038,0.01774481281895795,0.007308468444355504,23.613676623247624,0.013388899406225514
2020-07-10,9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605,9.051613040455209e-05,0.017612663133759487,0.013863048984560599,0.01766089973087578,0.007810450654297411,23.548211901380288,0.012984269291574514
2020-07-11,9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444,-0.004153644618958577,0.017777913162906053,0.013381381108129344,0.014288209550861016,0.009301084271118998,23.307256630487878,0.012702509784301807
2020-07-12,9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907,0.0039049160883403893,0.017417778337904123,0.013138537037831374,0.013940949403051711,0.009664311435011626,23.394123691988558,0.012663144462844675
2020-07-13,9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266,-0.003551357868856212,0.011584445443806997,0.01313431456590726,0.013950430486343956,-0.0034411432222932557,23.586598720747368,0.012568963711346418
2020-07-14,9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362,-4.331631390260929e-05,0.010478196428563692,0.013015793062348058,0.013856766672621364,-0.005494398575840288,23.618350823608935,0.012377423140449375
2020-07-15,9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575,-0.005465061808117076,0.006351503671027571,0.012841483416388423,0.013814681051077063,-0.010705642210587125,23.486102889333623,0.012123858518994435
2020-07-16,9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523,-0.006614939463274875,0.0037178890359685596,0.012581318821642328,0.013716572565275777,-0.014071475532486773,23.477815805005783,0.01209043809476587
2020-07-17,9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749,0.002096417007004295,0.003996294473294457,0.012536021427315339,0.013702671307611563,-0.01361636866046503,23.358356075909935,0.012019621788653845
2020-07-18,9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475,0.0008353119275824921,0.003987913834254061,0.012471494512269437,0.013658662100530275,-0.013789999328651992,23.229004116778565,0.011921644043768047
2020-07-19,9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784,0.0029193317943758054,0.0037874210926599917,0.012338285702198077,0.013472807080699777,-0.013630357245244131,23.283512058520948,0.0081356077181802
